0.499087477
0.492212305
0.492212305
0.490737268
0.519825496
0.494062352
0.495287382
0.49561239
0.503037576
0.491099777
0
0.491849796
0.497762444
0.496299907
0.492099802
0.494449861
0.495162379
0.500750019
0.5040126
0.5040126
0.500987525
0.494624866
0.498737468
0.491737293
0.504862622
0.499862497
0.505775144
0.499087477
0.500250006
0.502262557
0.499249981
0.500200005
0.488749719
0.490337258
0.494824871
0
0.265656641
0.503375084
0.483812095
0.498962474
0.501737543
0.499162479
0.494599865
0.492212305
0.495874897
0.487737193
0.479524488
0.481099527
0.490524763
0.499012475
0.498624966
0.265656641
0.503375084
0.483812095
0.498962474
0.501737543
0.499162479
0.494599865
0.492212305
0.495874897
0.487737193
0.479524488
0.481099527
0.490524763
0.499012475
0.498624966
0.504625116
0.445886147
0.468086702
0.494312358
0.492512313
0.462824071
0.490737268
0.469699242
0.477936948
0.417747944
0.425223131
0.458673967
0.466236656
0.472624316
0.478824471
0.503950099
0.495149879
0.501950049
0.493087327
0.519825496
0.488912223
0.498549964
0.45278632
0.46321158
0.485787145
0.487724693
0.492537313
0.483387085
0.495812395
0.492887322
0.468324208
0.494062352
0.469774244
0.494212355
0.413347834
0.422123053
0.459373984
0.46161154
0.478824471
0.49358734
0.499687492
0.468424211
0.495287382
0.47719943
0.482287057
0.495724893
0.48719968
0.469049226
0.468261707
0.480599515
0.495712393
0.494574864
0.49561239
0.489799745
0.502762569
0.482824571
0.48839971
0.492999825
0.494687367
0.499974999
0.488599715
0.503037576
0.486149654
0.498637466
0.469499237
0.479574489
0.486624666
0.48881222
0.494449861
0.491099777
0.474986875
0.485924648
0.43641091
0.435785895
0.470886772
0.458648966
0.477286932
0.491849796
0.497762444
0.496299907
0.492099802
0.494449861
0.495162379
0.500750019
0.488174704
0.447861197
0.449511238
0.471561789
0.471324283
0.481237031
0.485549639
0.484724618
0.49399985
0.489262232
0.492724818
0.185429636
0.409860247
0.425523138
0.455561389
0.420260507
0.431673292
0.460436511
0.243718593
0.430985775
0.428773219
